37.804 8.6767 0.44975
97.236 86.196 0.14767
42.076 9.1666 0.88143
91.815 15.514 0.3649
15.172 65.122 0.54603
28.356 70.606 0.18366
95.103 27.627 0.24201
44.477 91.942 0.12934
60.74 99.207 0.053894
75.336 50.017 0.38083
87.735 53.998 0.067385
72.11 14.397 0.44082
21.003 99.571 0.35208
98.067 33.603 0.041621
6.2123 68.75 0.59089
93.198 31.687 0.2379
11.475 48.846 0.29189
84.69 35.617 0.79969
29.374 54.344 0.50656
65.762 27.253 0.050553
28.539 17.253 0.24211
31.469 73.457 0.73952
55.655 10.437 0.72871
16.268 4.1117 0.5301
96.859 17.009 0.85502
22.73 34.129 0.092892
8.3038 42.772 0.53893
6.0833 67.323 0.96222
96.199 60.007 0.93407
43.004 60.018 0.97903
23.958 10.36 0.1843
80.098 28.805 0.18522
18.848 69.778 0.11016
13.273 95.442 0.10794
13.892 89.024 0.34495
59.612 36.812 0.93028
25.25 59.706 0.25325
84.895 79.652 0.68744
2.5297 45.248 0.090533
69.55 42.956 0.45256
90.492 14.957 0.32872
24.797 80.448 0.82081
97.315 50.399 0.69006
89.123 42.292 0.95704
24.53 18.141 0.4814
76.23 25.222 0.53127
96.925 76.383 0.26673
26.193 39.303 0.75926
75.085 79.735 0.46781
57.918 37.365 0.18197
99.445 76.612 0.40899
37.648 61.535 0.13085
27.822 48.151 0.99627
35.699 42.389 0.78522
51.305 32.008 0.95018
88.947 3.086 0.73486
5.8319 38.802 0.27159
12.484 50.616 0.97893
6.0566 2.8777 0.23792
56.537 43.729 0.69757
49.319 22.738 0.61708
14.144 65.892 0.81804
58.905 8.4149 0.75594
27.008 83.781 0.16685
98.847 19.548 0.25068
3.1242 95.192 0.65056
56.76 93.28 0.37582
19.13 0.56483 0.69482
84.408 86.029 0.022824
28.408 37.069 0.94038
98.516 10.458 0.22139
90.608 0.032395 0.72463
22.912 33.236 0.99721
31.8 64.01 0.98798
78.577 10.748 0.32771
87.528 34.427 0.94935
55.189 1.4589 0.02976
31.285 79.852 0.63531
95.652 53.227 0.12156
57.879 96.665 0.69584
97.597 80.025 0.040951
5.9006 64.136 0.65446
93.259 31.67 0.60321
41.513 72.182 0.064522
89.324 85.575 0.14031
80.502 6.1985 0.01253
31.015 20.697 0.055259
98.955 24.785 0.21437
41.53 98.263 0.71959
28.581 35.567 0.062167
2.5591 2.1216 0.20364
11.438 95.626 0.15365
76.303 82.409 0.82037
93.728 9.6533 0.88999
42.867 7.5749 0.62717
33.012 38.388 0.16247
70.645 44.158 0.61146
94.813 21.999 0.23454
91.928 76.179 0.48602
50.901 18.912 0.30966
31.811 25.453 0.87304
89.984 62.742 0.40461
82.729 61.835 0.76285
22.213 78.842 0.56837
20.441 98.773 0.44238
24.672 38.721 0.037756
68.357 99.215 0.092095
50.862 67.126 0.42806
65.373 14.298 0.44549
43.71 46.875 0.90621
78.275 9.113 0.96174
10.131 14.439 0.21387
7.3142 14.185 0.92826
19.9 66.212 0.63973
74.532 46.473 0.0038046
96.322 49.256 0.78214
51.101 98.82 0.85434
4.6866 67.097 0.69884
33.46 54.063 0.18689
52.848 89.963 0.29203
32.843 24.652 0.40408
46.526 33.732 0.36181
14.638 37.662 0.86624
69.455 26.205 0.30541
81.429 49.546 0.99996
93.71 28.96 0.6038
73.429 75.982 0.72719
39.476 17.454 0.29112
60.184 11.871 0.032956
74.853 78.375 0.34742
67.953 19.359 0.16541
37.959 51.353 0.069756
5.23 83.231 0.59637
37.432 36.835 0.13579
63.602 36.845 0.46519
18.155 44.756 0.14803
35.041 94.292 0.0075014
31.917 99.76 0.070601
62.026 2.9039 0.99506
25.477 75.782 0.29718
65.109 39.492 0.78433
93.408 82.041 0.02072
54.286 57.494 0.37927
80.869 82.599 0.69722
38.075 16.786 0.18919
43.399 31.234 0.15055
41.861 66.845 0.49522
40.141 50.161 0.13833
44.328 25.17 0.69366
40.612 36.751 0.87227
64.288 45.086 0.51684
52.019 22.898 0.21941
27.188 89.319 0.073423
28.794 62.455 0.44464
75.649 82.726 0.013085
67.944 80.604 0.40931
91.723 11.276 0.3284
47.324 77.519 0.9963
99.099 45.177 0.29125
90.13 12.575 0.23031
14.932 99.197 0.92322
75.009 68.484 0.21041
20.161 59.234 0.2498
81.639 96.771 0.15854
40.566 95.391 0.90233
72.866 52.488 0.87918
52.295 31.767 0.36852
57.336 65.307 0.10119
72.877 97.369 0.63998
45.875 66.298 0.74291
85.493 50.85 0.26355
43.56 58.576 0.67903
95.405 21.521 0.94073
12.793 85.922 0.18909
52.532 89.119 0.80576
12.275 89.047 0.55571
45.081 91.977 0.23034
35.424 80.824 0.066876
53.801 59.512 0.2061
70.556 57.577 0.20147
57.47 27.413 0.32171
48.092 24.425 0.631
54.255 43.001 0.92506
21.183 21.011 0.08282
90.92 59.472 0.61847
45.743 43.028 0.31279
35.175 84.771 0.69938
61.732 73.081 0.079858
83.5 41.233 0.64177
39.256 8.6458 0.32904
32.795 84.972 0.77547
89.593 95.796 0.98536
4.0604 67.071 0.14521
47.508 39.59 0.86719
27.843 58.347 0.42668
14.943 16.52 0.46474
28.13 42.838 0.45147
29.604 89.148 0.28352
11.932 32.784 0.78286
1.4947 48.182 0.7318
97.861 75.013 0.029183
83.597 13.206 0.65618
66.566 79.433 0.37131
74.118 87.012 0.84721
79.15 92.742 0.1311
71.453 45.104 0.6777
29.594 90.563 0.786
9.6233 50.487 0.173
26.204 7.1984 0.15815
69.679 43.277 0.75368
33.724 78.555 0.24418
69.532 51.087 0.057457
37.375 10.2 0.32279
15.326 36.012 0.63722
33.553 4.7205 0.90271
70.361 1.4188 0.96803
8.1396 86.538 0.94541
10.111 5.0575 0.63593
73.75 38.567 0.91257
92.473 24.319 0.87226
96.208 23.798 0.048483
75.607 48.492 0.08044
63.377 63.774 0.67898
47.492 6.2403 0.50477
82.512 0.74862 0.48707
13.109 95.321 0.43952
39.534 54.288 0.17733
8.219 31.358 0.76786
10.082 26.215 0.80352
20.067 39.611 0.97299
84.704 12.057 0.070388
17.907 61.628 0.75322
17.421 36.515 0.018391
13.726 5.8067 0.1169
21.851 26.486 0.41101
18.009 77.791 0.20627
97.856 42.428 0.38141
9.3148 87.991 0.57883
5.4307 68.964 0.43317
66.242 22.933 0.8243
82.702 25.572 0.99694
40.069 43.15 0.86666
73.834 59.495 0.65977
28.514 41.026 0.40741
1.3109 26.9 0.059158
38.396 88.41 0.82135
9.9857 59.999 0.48614
17.78 16.232 0.50304
6.75 51.457 0.6004
28.375 32.131 0.12295
7.8958 0.28528 0.93905
88.325 53.319 0.68009
36.542 33.368 0.52097
16.66 45.622 0.01437
75.723 92.541 0.89667
66.18 43.319 0.93798
60.45 90.008 0.34355
84.97 6.5446 0.90938
22.977 99.863 0.92171
69.79 20.445 0.40315
95.779 22.577 0.14874
15.804 40.135 0.87294
82.56 17.706 0.56729
66.145 8.2348 0.14634
19.065 69.749 0.10212
74.295 82.654 0.48289
5.5433 45.747 0.57652
21.48 33.279 0.94712
40.055 10.655 0.96554
67.61 23.767 0.37044
36.488 51.574 0.25105
59.742 92.047 0.98063
18.07 22.428 0.068324
88.051 85.265 0.4438
67.147 90.603 0.43797
6.9443 58.316 0.12714
2.9973 32.614 0.12447
22.904 47.469 0.83909
26.71 20.425 0.20825
33.102 50.531 0.31005
34.96 38.537 0.85701
96.503 57.341 0.80533
78.743 66.858 0.21733
33.084 67.44 0.4215
94.053 44.513 0.016032
39.023 28.302 0.51434
76.122 81.887 0.51128
69.261 55.823 0.92453
14.269 13.807 0.18276
95.839 5.4201 0.70093
55.214 97.997 0.062014
12.163 30.094 0.44473
15.08 15.624 0.064661
50.587 74.126 0.82493
15.25 36.048 0.64558
22.983 83.223 0.51252
70.317 66.171 0.50261
61.843 24.44 0.29621
45.352 12.295 0.2712
33.731 90.985 0.38477
9.8449 11.432 0.91516
51.297 6.6462 0.7756
50.414 61.945 0.085435
41.469 40.717 0.91228
0.57561 95.874 0.44241
73.285 49.973 0.17513
65.356 57.104 0.12208
41.682 27.046 0.24357
96.783 17.1 0.95795
27.02 71.58 0.42328
3.3182 19.87 0.55658
68.163 63.469 0.85506
98.82 64.617 0.66592
55.79 18.485 0.31719
57.412 90.974 0.074081
99.896 40.038 0.93574
54.572 93.644 0.17572
89.218 86.513 0.35783
70.845 85.206 0.25489
99.955 71.284 0.56239
89.187 82.828 0.29688
25.747 29.257 0.35957
67.202 45.979 0.88622
13.996 89.871 0.12421
22.23 41.319 0.43213
66.378 46.382 0.53
17.331 48.028 0.5147
89.694 28.282 0.97407
16.236 75.341 0.96254
67.57 49.802 0.74302
77.934 64.881 0.98801
51.723 42.238 0.19707
47.02 85.734 0.55053
54.145 21.568 0.05961
2.0019 92.822 0.29432
28.685 48.853 0.33303
39.304 82.253 0.19992
87.63 52.455 0.71647
54.848 79.355 0.35327
85.864 20.663 0.079466
4.3233 53.898 0.25909
2.3045 42.474 0.65636
71.375 63.256 0.066042
41.713 75.583 0.20515
53.944 24.851 0.68719
34.861 15.903 0.35274
93.104 15.279 0.83496
23.703 67.489 0.24823
79.572 76.275 0.93081
41.178 31.142 0.88941
26.532 56.343 0.94298
59.988 98.342 0.89203
60.57 36.147 0.79454
11.591 95.039 0.82117
95.788 32.927 0.67391
42.208 34.41 0.8136
68.506 20.947 0.058864
54.466 42.74 0.083416
74.193 61.26 0.18769
66.998 77.69 0.90051
57.651 65.8 0.49879
57.252 67.493 0.81749
92.898 33.555 0.96672
41.184 20.91 0.15639
27.601 37.443 0.39063
56.461 76.452 0.38544
25.465 64.56 0.73264
63.289 79.963 0.18083
71.632 13.1 0.080161
58.528 2.9306 0.38803
27.906 15.111 0.37919
8.7146 95.694 0.26052
7.8874 41.294 0.76794
7.5995 53.595 0.5368
50.567 60.181 0.3065
42.048 2.6801 0.47551
43.403 78.403 0.29361
88.845 93.407 0.23342
43.042 35.083 0.46982
64.964 6.6607 0.98092
77.89 75.389 0.049314
43.276 50.585 0.90143
24.47 85.168 0.3949
7.0541 85.353 0.5369
99.254 14.338 0.25189
49.386 86.921 0.89829
8.349 84.283 0.15932
47.288 45.481 0.61633
12.497 32.942 0.23721
64.813 29.152 0.22159
55.774 80.129 0.75397
8.0367 97.872 0.97645
4.1978 88.049 0.18769
14.549 53.854 0.56364
16.453 43.791 0.48429
3.9953 75.27 0.96763
78.331 75.688 0.37045
19.469 12.71 0.23503
89.894 67.427 0.14245
29.413 52.108 0.74951
47.692 50.816 0.035835
76.338 61.397 0.27923
9.1469 43.91 0.44625
1.2313 17.179 0.57717
56.798 25.464 0.90052
4.9717 67.193 0.47597
14.927 26.996 0.34673
68.546 88.462 0.03843
24.472 30.745 0.48343
84.449 98.911 0.15844
14.397 53.617 0.84787
18.629 71.173 0.75238
20.917 20.742 0.35786
36.002 44.429 0.75827
84.043 69.41 0.73031
69.16 70.123 0.2954
4.9928 28.924 0.98525
60.143 71.008 0.361
73.671 46.729 0.98366
16.439 57.929 0.18408
52.179 27.877 0.17344
49.711 28.507 0.53315
4.5923 74.146 0.77774
55.032 16.477 0.091112
9.6341 11.859 0.11235
86.523 74.837 0.93476
67.992 86.275 0.9371
50.016 38.625 0.58825
14.592 42.306 0.027913
52.493 67.813 0.40981
63.813 9.9128 0.15278
6.0911 56.989 0.12431
81.71 30.202 0.39906
82.337 66 0.83162
32.687 3.3668 0.58731
1.1717 30.804 0.14375
60.968 13.6 0.9494
73.992 26.766 0.84304
41.2 36.638 0.92938
37.064 39.37 0.32684
86.097 14.825 0.81788
99.541 80.852 0.22383
90.734 39.421 0.94567
73.064 1.4975 0.63711
60.272 28.392 0.88524
0.088386 3.8684 0.13337
27.766 29.068 0.32414
37.088 12.714 0.64344
20.658 20.653 0.086638
25.07 28.987 0.36495
75.185 36.178 0.9746
29.577 0.9893 0.068494
83.919 30.8 0.30917
14.316 16.568 0.099819
51.017 38.718 0.36447
99.389 9.6131 0.35241
19.017 85.801 0.7817
85.911 98.685 0.70596
6.8532 15.656 0.74351
14.361 63.608 0.71034
39.639 92.599 0.29931
0.47873 2.6313 0.7031
0.42389 84.984 0.59732
70.803 56.139 0.041986
55.361 66.443 0.97236
42.793 36.285 0.080516
52.57 29.638 0.36361
26.24 57.838 0.92984
90.045 65.957 0.14708
70.774 17.843 0.49412
36.964 38.503 0.080374
13.688 68.865 0.34221
15.884 2.0751 0.48668
42.193 98.48 0.15326
11.076 76.104 0.14908
23.083 44.871 0.6085
53.184 33.899 0.94393
42.943 57.035 0.83128
9.8654 97.584 0.81322
31.74 88.942 0.36753
10.923 28.812 0.090249
84.093 88.677 0.23005
25.315 26.173 0.6599
59.331 73.519 0.82053
81.761 19.728 0.27974
64.144 66.528 0.97071
60.14 46.347 0.92951
65.891 55.718 0.35259
56.91 3.613 0.21895
9.6525 25.693 0.78597
20.876 29.721 0.86824
28.291 60.603 0.06867
56.967 72.275 0.67726
27.962 56.213 0.52646
82.276 2.2612 0.78356
93.67 59.595 0.8598
17.441 87.958 0.73593
83.11 14.089 0.80984
22.469 72.524 0.80045
17.606 81.408 0.73442
73.568 82.918 0.57647
65.028 74.871 0.12379
66.47 23.044 0.0016972
72.611 31.122 0.23136
10.164 68.638 0.80262
52.915 92.366 0.67959
92.425 5.5121 0.3444
49.06 10.029 0.26203
21.15 22.555 0.07895
8.7898 60.782 0.56433
93.874 84.695 0.54146
0.55493 42.459 0.99668
50.957 59.386 0.37328
77.725 57.072 0.7094
71.641 43.088 0.47117
36.662 50.549 0.034533
20.319 77.212 0.34984
63.478 75.86 0.22558
43.155 93.861 0.29101
55.865 37.435 0.29269
85.332 79.172 0.11798
12.2 18.445 0.55589
6.1097 49.765 0.90285
36.516 88.892 0.41992
59.399 17.228 0.53251
74.968 71.352 0.11444
40.798 26.181 0.74907
44.184 11.779 0.011705
49.622 93.122 0.4756
41.633 55.768 0.18186
90.218 98.434 0.0037517
7.8235 11.586 0.32407
55.07 23.507 0.36332
33.914 54.238 0.43429
28.621 16.838 0.90193
66.045 60.931 0.21624
33.448 15.689 0.98615
99.576 59.686 0.90047
52.27 58.484 0.99006
92.901 92.891 0.29447
51.771 68.038 0.55938
98.304 33.052 0.67115
73.304 41.64 0.55622
0.74691 36.41 0.62703
94.923 58.992 0.97089
47.465 62.189 0.23688
93.08 73.09 0.95112
66.31 74.202 0.52705
51.73 59.678 0.73142
41.615 27.229 0.58445
18.972 53.432 0.075685
95.299 70.185 0.009751
63.068 96.799 0.39893
72.367 72.417 0.17911
4.4452 83.101 0.33405
78.621 13.128 0.26587
16.751 72.984 0.13053
78.048 47.623 0.91128
61.998 54.962 0.037266
34.151 39.224 0.17543
92.605 34.307 0.52028
80.707 56.774 0.58985
18.022 54.467 0.76632
89.004 3.4052 0.95477
65.905 6.5087 0.4639
3.7012 52.066 0.5277
45.372 24.021 0.015367
16.582 39.542 0.17325
19.818 8.7858 0.80259
49.071 51.337 0.58523
53.348 60.136 0.88698
47.309 58.894 0.050954
52.895 52.4 0.68931
3.5021 79.952 0.3973
1.817 3.4418 0.29907
99.195 17.444 0.39166
16.02 53.349 0.64934
35.263 22.438 0.26634
83.57 62.636 0.64806
74.514 31.302 0.00040241
13.209 41.882 0.90844
42.64 28.894 0.38873
29.398 97.93 0.48492
44.153 58.559 0.86211
33.047 75.746 0.29921
14.886 68.401 0.65448
7.5063 78.233 0.95789
68.415 65.087 0.27408
92.4 39.898 0.89818
12.073 35.957 0.27874
50.255 13.38 0.91655
71.917 7.1128 0.65082
36.432 6.0762 0.075531
2.8288 65.039 0.73523
3.395 66.686 0.49657
50.248 72.143 0.9809
38.048 68.281 0.0074465
4.8553 42.578 0.42731
90.222 63.76 0.86803
46.517 23.607 0.059453
84.624 29.24 0.8887
34.819 54.875 0.18178
28.508 43.936 0.57191
9.0625 51.949 0.49552
70.349 14.572 0.94234
17.116 74.671 0.67945
99.297 71.711 0.97118
97.661 40.317 0.62402
29.889 14.467 0.1433
18.885 5.1443 0.10803
59.803 96.709 0.86993
33.575 91.618 0.91174
72.238 14.341 0.78502
30.813 13.471 0.44013
44.538 66.094 0.85899
70.184 61.972 0.47481
49.288 25.177 0.56501
81.323 1.7475 0.95659
95.917 63.834 0.95223
45.078 98.526 0.13923
6.9549 83.867 0.14417
8.0024 77.416 0.94908
74.617 44.485 0.45751
62.858 77.162 0.74093
88.103 20.718 0.97002
60.214 87.002 0.62714
91.222 43.843 0.90752
27.934 78.065 0.76108
44.885 13.483 0.46155
79.342 0.78162 0.53174
13.198 66.82 0.46887
95.242 59.461 0.81299
10.493 99.721 0.48213
51.695 96.427 0.32466
23.918 1.3868 0.50574
73.136 67.945 0.57652
9.935 86.137 0.21372
77.114 55.867 0.54657
14.643 2.399 0.59559
80.617 72.654 0.57975
16.365 73.989 0.010168
9.5511 36.934 0.26971
19.076 73.72 0.42712
46.405 93.532 0.53057
73.447 63.489 0.11158
83.555 48.127 0.43284
8.7981 56.766 0.29217
74.477 78.735 0.53392
2.276 50.833 0.66938
7.6901 53.931 0.88523
43.17 59.101 0.65402
10.797 54.357 0.90806
68.826 40.842 0.33798
41.499 44.317 0.873
20.668 3.9163 0.75459
47.083 64.04 0.0055451
52.399 39.765 0.020349
13.827 60.627 0.35616
69.715 15.157 0.35214
21.796 26.652 0.78211
63.702 68.461 0.71615
2.2204 78.856 0.43662
27.459 87.583 0.82014
4.4745 84.76 0.48528
31.161 22.807 0.94565
70.434 68.981 0.97996
83.03 96.975 0.52522
76.409 1.5703 0.54362
96.533 0.68312 0.5603
99.933 16.909 0.8955
42.773 93.703 0.77831
49.7 67.348 0.38447
58.381 20.866 0.9826
98.057 57.541 0.68162
96.305 66.489 0.23573
77.795 97.574 0.12838
29.25 27.353 0.55975
77.399 60.818 0.62727
62.524 49.51 0.21705
11.504 47.195 0.65687
90.41 81.288 0.96065
6.4773 53.577 0.61703
21.688 27.99 0.99628
14.522 11.021 0.906
26.119 80.612 0.033436
11.811 22.911 0.70377
91.859 90.622 0.25551
15.543 66.993 0.44389
63.899 98.885 0.29712
14.666 64.029 0.71357
51.435 93.053 0.57459
3.2114 5.7658 0.72218
14.275 91.951 0.94986
81.915 81.307 0.9362
81.599 60.852 0.14038
33.487 45.799 0.38893
31.554 57.402 0.73263
88.988 15.664 0.80784
66.791 44.172 0.34749
44.5 77.62 0.62338
46.329 32.49 0.67422
79.788 3.5551 0.81234
85.897 89.807 0.22447
18.855 22.298 0.14761
68.586 91.075 0.44802
32.329 19.621 0.85377
38.879 30.503 0.81984
61.465 33.825 0.28564
38.314 51.284 0.8857
98.032 63.113 0.43923
87.276 38.69 0.47336
77.915 5.4744 0.86943
49.378 20.599 0.66374
33.618 84.967 0.69429
12.933 20.077 0.051162
66.599 29.145 0.26153
85.109 9.8439 0.45582
11.181 74.614 0.89996
74.603 4.3769 0.6509
83.292 4.2174 0.25514
25.252 59.193 0.10322
41.927 2.5046 0.96131
1.5176 78.758 0.83269
57.441 52.287 0.79743
39.172 89.924 0.50325
83.344 12.209 0.825
54.195 85.303 0.49563
25.981 78.003 0.74545
46.48 3.9819 0.40916
0.69405 3.2995 0.53459
77.994 72.06 0.8904
16.894 47.811 0.77032
84.818 33.417 0.00085753
45.785 33.57 0.018177
74.347 98.511 0.35926
5.1907 88.436 0.40194
76.27 98.239 0.064092
44.873 77.687 0.31791
79.094 16.162 0.39537
46.388 64.851 0.94804
62.95 97.232 0.30066
24.166 31.643 0.43515
56.937 70.813 0.94534
30.497 70.212 0.68967
78.003 34.088 0.40146
76.341 55.303 0.87805
99.595 58.334 0.49041
83.934 62.851 0.40172
64.349 71.395 0.143
4.8778 12.8 0.95256
35.723 39.936 0.218
70.32 40.064 0.63786
74.555 15.648 0.28129
76.143 81.89 0.023102
21.264 43.716 0.33719
90.914 94.107 0.15475
3.3304 74.44 0.44213
91.786 4.8978 0.0002005
14.334 79.407 0.8962
94.936 10.109 0.65073
19.246 38.376 0.51067
56.042 30.049 0.29267
84.943 25.299 0.29402
49.751 12.975 0.39568
90.357 52.781 0.11646
10.459 39.139 0.27572
2.2318 31.985 0.66596
53.846 65.519 0.57659
75.444 20.561 0.81816
48.002 32.758 0.37003
35.077 87.1 0.8847
33.962 76.068 0.32238
97.162 4.2775 0.32611
89.729 27.096 0.5291
37.045 92.318 0.94909
44.12 6.3387 0.27904
14.961 22.164 0.29917
53.78 99 0.81545
86.444 17.558 0.82036
49.604 12.893 0.32978
55.559 77.745 0.48592
85.731 0.91902 0.40487
36.716 55.856 0.017367
39.184 42.219 0.57468
53.261 86.594 0.091894
43.034 70.592 0.90529
49.639 16.29 0.22753
42.098 6.5788 0.32667
25.849 68.827 0.44171
80.289 86.66 0.61163
17.512 83.42 0.30261
34.069 26.85 0.18165
84.381 14.253 0.76812
99.99 38.153 0.62865
36.117 20.834 0.0091865
46.245 69.522 0.90939
89.412 49.799 0.20678
52.094 94.578 0.42388
31.8 56.096 0.85799
7.7793 61.647 0.55591
54.071 97.845 0.80932
84.699 51.66 0.61891
71.57 1.5321 0.64137
90.485 27.409 0.40789
4.8652 51.916 0.38854
68.617 39.342 0.3778
79.831 53.708 0.93473
17.48 50.869 0.95603
11.877 30.239 0.19444
44.729 90.784 0.21116
15.197 71.59 0.65801
78.922 5.1036 0.16215
40.961 67.248 0.16883
68.744 31.028 0.33486
61.704 72.664 0.25321
6.673 94.927 0.83776
8.0597 41.582 0.30196
1.8388 32.49 0.42945
55.29 27.024 0.34611
51.17 36.383 0.3574
83.044 99.504 0.59716
97.08 46.258 0.96192
91.299 83.177 0.72075
70.672 93.896 0.1935
18.718 68.317 0.43729
72.312 98.012 0.47168
10.592 38.898 0.35691
56.033 77.28 0.58346
96.982 37.876 0.935
72.71 32.706 0.57781
50.005 72.95 0.44526
52.693 58.198 0.047279
15.31 47.777 0.83211
56.703 12.37 0.00089551
51.001 30.4 0.76391
29.046 21.948 0.6709
24.948 62.822 0.17916
53.701 18.707 0.75712
56.34 92.424 0.55305
12.628 28.86 0.097681
39.434 76.604 0.37113
94.352 92.756 0.96411
92.754 13.791 0.95986
60.242 97.94 0.84102
44.027 24.004 0.84336
64.564 70.897 0.014134
52.545 15.729 0.096496
56.522 85.891 0.85765
14.62 9.3892 0.64603
6.1272 54.812 0.59608
90.328 98.329 0.037628
75.98 96.161 0.91985
38.716 48.007 0.05489
26.46 49.944 0.7682
76.873 59.887 0.11935
53.935 8.093 0.79042
92.561 42.519 0.291
65.876 34.141 0.023639
75.098 30.71 0.87318
5.4148 72.761 0.67714
4.7589 87.712 0.84012
80.56 48.429 0.97634
32.108 65.851 0.52037
41.501 18.408 0.71291
5.7576 5.3279 0.92641
3.683 66.575 0.21267
80.05 41.477 0.78064
23.764 56.902 0.38844
60.503 5.8511 0.64565
23.758 10.727 0.34963
90.556 70.01 0.073186
31.415 38.403 0.82424
26.628 29.045 0.061632
59.978 8.426 0.65238
20.845 6.8428 0.18969
41.824 45.712 0.80076
27.637 6.0099 0.077009
39.951 60.331 0.43476
9.839 58.709 0.36737
59.294 36.456 0.13242
99.058 30.348 0.55638
15.67 48.199 0.13992
22.623 77.26 0.85939
73.604 25.312 0.23185
63.593 10.956 0.34732
37.11 30.984 0.51657
99.816 36.207 0.32202
53.754 54.685 0.020366
71.077 92.089 0.98811
16.84 43.441 0.42105
78.912 78.628 0.81927
86.982 88.869 0.47793
17.281 22.847 0.76423
11.695 87.727 0.49095
15.854 85.001 0.83759
68.069 78.041 0.34396
27.699 12.857 0.11021
56.017 48.86 0.68685
12.827 22.714 0.51497
91.252 70.839 0.48647
73.657 23.969 0.60294
66.388 30.831 0.76013
20.564 31.06 0.72415
60.547 92.466 0.35275
79.813 87.15 0.8586
34.334 78.831 0.33206
55.674 6.4212 0.8234
0.76396 20.326 0.22944
37.296 66.68 0.55807
6.2815 61.768 0.58237
28.946 83.337 0.25435
23.672 97.257 0.54228
76.509 45.375 0.91232
41.437 79.257 0.52121
27.165 21.731 0.68925
18.447 80.016 0.64169
31.334 17.503 0.70824
73.02 3.6008 0.73236
91.274 27.506 0.64648
81.586 93.694 0.78561
34.271 16.133 0.17438
68.731 46.7 0.037522
96.774 89.783 0.065611
74.742 79.924 0.62768
74.639 8.0111 0.90692
57.314 23.004 0.91742
27.676 21.544 0.067664
41.839 80.195 0.54512
3.4195 52.179 0.20875
1.2802 5.0692 0.4395
75.636 29.429 0.48459
55.384 35.938 0.92612
55.288 65.695 0.40836
64.973 25.928 0.54678
56.559 83.938 0.60246
78.496 24.141 0.73087
2.1706 62.047 0.28486
72.936 38.314 0.97661
55.982 80.342 0.43475
41.99 29.819 0.69843
24.07 51.511 0.14599
98.879 32.593 0.62619
36.79 20.965 0.0047927
30.459 19.137 0.53323
0.20031 3.4398 0.017269
60.105 21.748 0.6846
8.3983 2.8447 0.63603
2.8876 60.559 0.88932
79.848 28.157 0.1961
20.389 70.249 0.63108
31.548 64.13 0.2875
43.461 94.651 0.70141
3.3765 15.746 0.78506
20.284 70.917 0.32974
29.804 74.199 0.47659
99.531 6.6302 0.79783
83.725 92.496 0.75945
48.924 66.71 0.37983
99.721 3.8933 0.89062
15.444 45.996 0.214
39.808 82.975 0.88259
97.986 78.59 0.73971
99.317 19.822 0.10672
27.204 45.884 0.87558
91.647 61.919 0.23507
4.2703 76.201 0.65937
48.48 95.887 0.755
59.205 78.616 0.46221
3.4636 59.066 0.025775
92.835 27.859 0.79029
81.394 43.407 0.63952
9.9188 88.688 0.29607
29.733 15.296 0.39484
7.4762 42.052 0.65895
79.071 86.067 0.092016
71.026 16.61 0.035185
79.162 59.76 0.52773
86.556 32.045 0.49809
41.382 77.205 0.78206
82.365 68.784 0.98927
53.402 24.698 0.98814
48.179 1.0727 0.87944
20.304 81.359 0.30315
48.03 6.6571 0.058213
63.927 57.299 0.61847
77.705 8.3763 0.7724
88.702 99.025 0.3302
49.233 31.319 0.13821
81.363 15.315 0.82136
31.648 7.2858 0.20227
72.958 96.603 0.95637
92.248 18.581 0.68355
54.729 27.524 0.82539
17.812 0.88323 0.2015
67.369 88.708 0.51953
13.115 63.881 0.34274
28.903 27.732 0.77897
62.515 91.155 0.87321
81.793 79.745 0.38555
4.4208 49.218 0.69376
77.137 70.097 0.92514
63.72 99.977 0.41988
57.721 11.516 0.39842
65.621 46.573 0.42165
31.85 83.299 0.35554
66.281 45.166 0.4443
